rollout,segment,t,vx_cmd,vy_cmd,wz_cmd,vx_med,wz_med,tilt_rad,height,power_W,tau_max
1,5,29.222,0.0,0.0,0.0,0.0000,0.0000,0.0469,0.2596,0.06,6.57
1,5,29.248,0.0,0.0,0.0,0.0000,0.0000,0.0469,0.2596,0.05,6.56
1,5,29.264,0.0,0.0,0.0,0.0000,0.0000,0.0469,0.2596,0.05,6.56
1,5,29.284,0.0,0.0,0.0,0.0000,0.0000,0.0469,0.2596,0.05,6.56
1,5,29.302,0.0,0.0,0.0,0.0000,0.0000,0.0469,0.2596,0.05,6.56
1,5,29.324,0.0,0.0,0.0,0.0000,0.0000,0.0469,0.2596,0.05,6.56
1,5,29.347,0.0,0.0,0.0,0.0000,0.0000,0.0469,0.2596,0.05,6.55
1,5,29.367,0.0,0.0,0.0,0.0001,0.0000,0.0469,0.2596,0.05,6.55
1,5,29.382,0.0,0.0,0.0,0.0000,0.0000,0.0469,0.2596,0.05,6.55
1,5,29.402,0.0,0.0,0.0,0.0000,0.0000,0.0469,0.2596,0.05,6.55
1,5,29.425,0.0,0.0,0.0,0.0000,0.0000,0.0469,0.2596,0.05,6.55
1,5,29.446,0.0,0.0,0.0,0.0000,0.0000,0.0469,0.2596,0.05,6.54
1,5,29.466,0.0,0.0,0.0,0.0000,0.0000,0.0469,0.2596,0.05,6.54
1,5,29.482,0.0,0.0,0.0,0.0001,0.0000,0.0469,0.2596,0.05,6.54
1,5,29.502,0.0,0.0,0.0,0.0000,0.0000,0.0469,0.2596,0.04,6.54
1,5,29.522,0.0,0.0,0.0,0.0000,0.0000,0.0469,0.2596,0.04,6.54
1,5,29.548,0.0,0.0,0.0,0.0001,0.0000,0.0469,0.2596,0.04,6.54
1,5,29.564,0.0,0.0,0.0,0.0000,0.0000,0.0469,0.2596,0.04,6.53
1,5,29.583,0.0,0.0,0.0,0.0000,0.0000,0.0469,0.2596,0.04,6.53
1,5,29.602,0.0,0.0,0.0,0.0001,0.0000,0.0469,0.2597,0.04,6.53
1,5,29.624,0.0,0.0,0.0,0.0001,0.0000,0.0469,0.2597,0.04,6.53
1,5,29.644,0.0,0.0,0.0,0.0000,0.0000,0.0469,0.2597,0.04,6.53
1,5,29.667,0.0,0.0,0.0,0.0001,0.0000,0.0469,0.2597,0.04,6.53
1,5,29.683,0.0,0.0,0.0,0.0001,0.0000,0.0469,0.2597,0.04,6.52
1,5,29.703,0.0,0.0,0.0,0.0000,0.0000,0.0469,0.2597,0.04,6.52
1,5,29.726,0.0,0.0,0.0,0.0000,0.0000,0.0469,0.2597,0.04,6.52
1,5,29.748,0.0,0.0,0.0,0.0001,-0.0000,0.0469,0.2597,0.04,6.52
1,5,29.768,0.0,0.0,0.0,0.0000,-0.0000,0.0469,0.2597,0.04,6.52
1,5,29.787,0.0,0.0,0.0,0.0001,-0.0000,0.0469,0.2597,0.04,6.52
1,5,29.802,0.0,0.0,0.0,0.0001,-0.0000,0.0469,0.2597,0.04,6.52
1,5,29.826,0.0,0.0,0.0,0.0001,-0.0000,0.0469,0.2597,0.04,6.51
1,5,29.847,0.0,0.0,0.0,0.0001,-0.0000,0.0469,0.2597,0.03,6.51
1,5,29.866,0.0,0.0,0.0,0.0001,-0.0000,0.0469,0.2597,0.03,6.51
1,5,29.886,0.0,0.0,0.0,0.0001,-0.0000,0.0469,0.2597,0.03,6.51
1,5,29.903,0.0,0.0,0.0,0.0001,-0.0000,0.0469,0.2597,0.03,6.51
1,5,29.925,0.0,0.0,0.0,0.0001,-0.0000,0.0469,0.2597,0.03,6.51
1,5,29.947,0.0,0.0,0.0,0.0001,-0.0000,0.0469,0.2597,0.03,6.51
1,5,29.964,0.0,0.0,0.0,0.0001,-0.0000,0.0469,0.2597,0.03,6.50
1,5,29.981,0.0,0.0,0.0,0.0001,-0.0000,0.0469,0.2597,0.03,6.50
1,5,30.002,0.0,0.0,0.0,0.0001,-0.0000,0.0469,0.2597,0.03,6.50
1,5,30.022,0.0,0.0,0.0,0.0001,-0.0000,0.0469,0.2597,0.03,6.50
1,5,30.043,0.0,0.0,0.0,0.0001,-0.0000,0.0469,0.2597,0.03,6.50
1,5,30.066,0.0,0.0,0.0,0.0001,-0.0000,0.0469,0.2597,0.03,6.50
1,5,30.083,0.0,0.0,0.0,0.0001,-0.0000,0.0469,0.2597,0.03,6.50
2,0,0.005,0.0,0.0,0.0,-0.0001,0.0001,0.1213,0.2220,0.11,11.29
2,0,0.024,0.0,0.0,0.0,0.0014,0.0001,0.1213,0.2220,0.18,24.61
2,0,0.044,0.0,0.0,0.0,0.0105,-0.0357,0.1090,0.2222,106.68,22.21
2,0,0.069,0.0,0.0,0.0,0.0312,-0.0518,0.0792,0.2240,121.51,16.89
2,0,0.083,0.0,0.0,0.0,0.0692,-0.0494,0.0675,0.2253,106.39,16.53
2,0,0.103,0.0,0.0,0.0,0.0754,-0.0502,0.0528,0.2272,74.28,13.98
2,0,0.122,0.0,0.0,0.0,0.1476,-0.0430,0.0420,0.2296,46.78,12.87
2,0,0.144,0.0,0.0,0.0,0.1289,-0.0135,0.0338,0.2314,33.18,12.84
2,0,0.170,0.0,0.0,0.0,0.0996,0.0162,0.0250,0.2343,28.24,12.63
2,0,0.183,0.0,0.0,0.0,0.3303,0.0318,0.0190,0.2360,25.54,12.22
2,0,0.203,0.0,0.0,0.0,0.2535,0.0288,0.0137,0.2375,23.62,11.99
2,0,0.223,0.0,0.0,0.0,0.2063,0.0156,0.0070,0.2393,20.84,11.82
2,0,0.247,0.0,0.0,0.0,0.2994,0.0064,0.0023,0.2408,18.39,11.49
2,0,0.266,0.0,0.0,0.0,0.2155,0.0027,0.0066,0.2421,17.66,11.47
2,0,0.285,0.0,0.0,0.0,0.2019,0.0014,0.0094,0.2427,16.25,10.83
2,0,0.304,0.0,0.0,0.0,0.2558,0.0002,0.0136,0.2436,15.58,10.46
2,0,0.329,0.0,0.0,0.0,0.3304,-0.0012,0.0188,0.2448,15.68,10.04
2,0,0.343,0.0,0.0,0.0,0.2468,-0.0012,0.0214,0.2454,15.87,9.94
2,0,0.364,0.0,0.0,0.0,0.2177,0.0001,0.0252,0.2463,15.94,9.39
2,0,0.384,0.0,0.0,0.0,0.3053,0.0075,0.0307,0.2478,16.22,8.94
2,0,0.405,0.0,0.0,0.0,0.3000,0.0114,0.0327,0.2484,16.25,8.63
2,0,0.424,0.0,0.0,0.0,0.1680,0.0200,0.0363,0.2495,16.26,8.53
2,0,0.443,0.0,0.0,0.0,0.2793,0.0255,0.0386,0.2503,15.80,7.91
2,0,0.475,0.0,0.0,0.0,0.1691,0.0317,0.0413,0.2514,15.26,7.56
2,0,0.485,0.0,0.0,0.0,0.0000,0.0331,0.0420,0.2516,15.10,7.50
2,0,0.503,0.0,0.0,0.0,0.4563,0.0379,0.0441,0.2526,14.42,7.17
2,0,0.526,0.0,0.0,0.0,0.2619,0.0408,0.0455,0.2532,13.64,6.71
2,0,0.545,0.0,0.0,0.0,0.1766,0.0424,0.0462,0.2536,13.12,6.63
2,0,0.565,0.0,0.0,0.0,0.1742,0.0451,0.0476,0.2545,11.76,6.21
2,0,0.583,0.0,0.0,0.0,0.1951,0.0457,0.0483,0.2550,10.75,5.80
2,0,0.603,0.0,0.0,0.0,0.0801,0.0458,0.0488,0.2554,9.74,5.79
2,0,0.626,0.0,0.0,0.0,0.1988,0.0454,0.0493,0.2558,8.42,5.78
2,0,0.647,0.0,0.0,0.0,0.0996,0.0436,0.0495,0.2561,7.33,5.82
2,0,0.663,0.0,0.0,0.0,0.0948,0.0410,0.0497,0.2563,6.27,5.91
2,0,0.686,0.0,0.0,0.0,0.1011,0.0346,0.0499,0.2566,4.51,5.95
2,0,0.711,0.0,0.0,0.0,0.0668,0.0281,0.0499,0.2568,3.20,5.99
2,0,0.724,0.0,0.0,0.0,0.0158,0.0261,0.0499,0.2569,2.88,5.99
2,0,0.744,0.0,0.0,0.0,0.0319,0.0187,0.0498,0.2570,1.94,6.04
2,0,0.766,0.0,0.0,0.0,0.0063,0.0036,0.0494,0.2571,0.65,6.06
2,0,0.785,0.0,0.0,0.0,-0.0030,0.0023,0.0491,0.2571,0.82,6.06
2,0,0.808,0.0,0.0,0.0,-0.0074,0.0041,0.0487,0.2572,1.14,5.95
2,0,0.823,0.0,0.0,0.0,-0.0184,0.0068,0.0481,0.2572,1.35,5.90
2,0,0.845,0.0,0.0,0.0,-0.0107,0.0097,0.0474,0.2573,1.51,5.74
2,0,0.864,0.0,0.0,0.0,-0.0177,0.0126,0.0467,0.2574,1.60,5.68
2,0,0.884,0.0,0.0,0.0,-0.0211,0.0139,0.0460,0.2574,1.61,5.62
2,0,0.908,0.0,0.0,0.0,-0.0188,0.0146,0.0454,0.2575,1.61,5.58
2,0,0.926,0.0,0.0,0.0,-0.0472,0.0149,0.0448,0.2575,1.63,5.58
2,0,0.945,0.0,0.0,0.0,-0.0260,0.0149,0.0441,0.2576,1.69,5.54
2,0,0.965,0.0,0.0,0.0,-0.0228,0.0144,0.0436,0.2576,1.72,5.50
2,0,0.985,0.0,0.0,0.0,-0.0319,0.0142,0.0433,0.2576,1.72,5.40
2,0,1.004,0.0,0.0,0.0,-0.0237,0.0137,0.0428,0.2577,1.68,5.39
2,0,1.023,0.0,0.0,0.0,-0.0398,0.0129,0.0423,0.2577,1.69,5.36
2,0,1.044,0.0,0.0,0.0,-0.0294,0.0120,0.0416,0.2577,1.62,5.47
2,0,1.066,0.0,0.0,0.0,-0.0338,0.0112,0.0411,0.2578,1.56,5.57
2,0,1.085,0.0,0.0,0.0,-0.0277,0.0105,0.0406,0.2578,1.51,5.65
2,0,1.108,0.0,0.0,0.0,-0.0219,0.0101,0.0404,0.2578,1.48,5.65
2,0,1.125,0.0,0.0,0.0,-0.0207,0.0094,0.0400,0.2578,1.42,5.80
2,0,1.147,0.0,0.0,0.0,-0.0338,0.0087,0.0396,0.2578,1.35,5.86
2,0,1.166,0.0,0.0,0.0,-0.0163,0.0083,0.0394,0.2578,1.29,5.92
2,0,1.185,0.0,0.0,0.0,-0.0260,0.0075,0.0390,0.2578,1.20,5.96
2,0,1.203,0.0,0.0,0.0,-0.0297,0.0069,0.0387,0.2578,1.15,6.00
2,0,1.223,0.0,0.0,0.0,-0.0135,0.0068,0.0386,0.2579,1.09,6.00
2,0,1.244,0.0,0.0,0.0,-0.0257,0.0058,0.0382,0.2579,0.95,6.08
2,0,1.265,0.0,0.0,0.0,-0.0212,0.0053,0.0380,0.2579,0.86,6.13
2,0,1.285,0.0,0.0,0.0,-0.0146,0.0046,0.0377,0.2579,0.74,6.16
2,0,1.302,0.0,0.0,0.0,-0.0116,0.0043,0.0376,0.2579,0.68,6.16
2,0,1.323,0.0,0.0,0.0,-0.0158,0.0037,0.0375,0.2579,0.56,6.21
2,0,1.347,0.0,0.0,0.0,-0.0061,0.0030,0.0373,0.2579,0.44,6.22
2,0,1.367,0.0,0.0,0.0,-0.0101,0.0022,0.0372,0.2579,0.32,6.23
2,0,1.384,0.0,0.0,0.0,-0.0049,0.0018,0.0372,0.2579,0.26,6.23
2,0,1.403,0.0,0.0,0.0,-0.0021,0.0014,0.0371,0.2579,0.20,6.24
2,0,1.425,0.0,0.0,0.0,-0.0025,0.0006,0.0371,0.2579,0.10,6.24
2,0,1.444,0.0,0.0,0.0,-0.0010,0.0005,0.0371,0.2579,0.09,6.23
2,0,1.466,0.0,0.0,0.0,-0.0006,0.0005,0.0372,0.2579,0.08,6.22
2,0,1.490,0.0,0.0,0.0,-0.0007,0.0005,0.0372,0.2579,0.08,6.22
2,0,1.505,0.0,0.0,0.0,-0.0008,0.0005,0.0372,0.2579,0.07,6.21
2,0,1.523,0.0,0.0,0.0,-0.0003,0.0005,0.0373,0.2579,0.07,6.21
2,0,1.545,0.0,0.0,0.0,-0.0008,0.0005,0.0373,0.2579,0.07,6.22
2,0,1.567,0.0,0.0,0.0,-0.0007,0.0004,0.0373,0.2579,0.07,6.22
2,0,1.585,0.0,0.0,0.0,-0.0006,0.0004,0.0373,0.2579,0.07,6.21
2,0,1.603,0.0,0.0,0.0,-0.0006,0.0004,0.0373,0.2579,0.07,6.22
2,0,1.624,0.0,0.0,0.0,-0.0007,0.0004,0.0373,0.2579,0.07,6.22
2,0,1.645,0.0,0.0,0.0,-0.0006,0.0004,0.0373,0.2579,0.07,6.22
2,0,1.665,0.0,0.0,0.0,-0.0004,0.0004,0.0374,0.2579,0.07,6.22
2,0,1.684,0.0,0.0,0.0,-0.0007,0.0004,0.0374,0.2579,0.07,6.22
2,0,1.703,0.0,0.0,0.0,-0.0008,0.0004,0.0374,0.2578,0.07,6.22
2,0,1.726,0.0,0.0,0.0,-0.0007,0.0004,0.0374,0.2578,0.07,6.22
2,0,1.746,0.0,0.0,0.0,-0.0006,0.0004,0.0374,0.2578,0.07,6.22
2,0,1.769,0.0,0.0,0.0,-0.0006,0.0004,0.0374,0.2578,0.07,6.22
2,0,1.785,0.0,0.0,0.0,-0.0006,0.0004,0.0374,0.2578,0.07,6.22
2,0,1.802,0.0,0.0,0.0,-0.0006,0.0004,0.0374,0.2578,0.07,6.22
2,0,1.823,0.0,0.0,0.0,-0.0009,0.0004,0.0374,0.2578,0.06,6.22
2,0,1.846,0.0,0.0,0.0,-0.0008,0.0004,0.0375,0.2578,0.06,6.22
2,0,1.869,0.0,0.0,0.0,-0.0004,0.0004,0.0375,0.2578,0.06,6.22
2,0,1.887,0.0,0.0,0.0,-0.0005,0.0004,0.0375,0.2578,0.06,6.22
2,0,1.904,0.0,0.0,0.0,-0.0012,0.0004,0.0375,0.2578,0.06,6.22
2,0,1.923,0.0,0.0,0.0,-0.0006,0.0004,0.0375,0.2578,0.06,6.22
2,0,1.944,0.0,0.0,0.0,-0.0006,0.0004,0.0375,0.2578,0.06,6.22
2,0,1.965,0.0,0.0,0.0,-0.0008,0.0004,0.0375,0.2578,0.06,6.22
2,0,1.984,0.0,0.0,0.0,-0.0008,0.0004,0.0375,0.2578,0.06,6.22
2,0,2.003,0.0,0.0,0.0,-0.0005,0.0004,0.0375,0.2578,0.06,6.22
2,0,2.026,0.0,0.0,0.0,-0.0009,0.0004,0.0375,0.2578,0.06,6.22
2,0,2.045,0.0,0.0,0.0,-0.0006,0.0004,0.0375,0.2578,0.06,6.22
2,0,2.063,0.0,0.0,0.0,-0.0006,0.0004,0.0375,0.2578,0.06,6.22
2,0,2.086,0.0,0.0,0.0,-0.0007,0.0004,0.0376,0.2578,0.06,6.22
2,0,2.108,0.0,0.0,0.0,-0.0006,0.0004,0.0376,0.2578,0.06,6.22
2,0,2.125,0.0,0.0,0.0,-0.0007,0.0004,0.0376,0.2578,0.06,6.22
2,0,2.147,0.0,0.0,0.0,-0.0007,0.0004,0.0376,0.2578,0.06,6.22
2,0,2.165,0.0,0.0,0.0,-0.0008,0.0004,0.0376,0.2578,0.06,6.23
2,0,2.185,0.0,0.0,0.0,-0.0004,0.0004,0.0376,0.2578,0.06,6.22
2,0,2.203,0.0,0.0,0.0,-0.0008,0.0004,0.0376,0.2578,0.06,6.23
2,0,2.226,0.0,0.0,0.0,-0.0007,0.0004,0.0376,0.2578,0.06,6.23
2,0,2.244,0.0,0.0,0.0,-0.0006,0.0004,0.0376,0.2578,0.06,6.23
2,0,2.269,0.0,0.0,0.0,-0.0006,0.0004,0.0376,0.2578,0.05,6.23
2,0,2.285,0.0,0.0,0.0,-0.0010,0.0004,0.0376,0.2578,0.05,6.23
2,0,2.305,0.0,0.0,0.0,-0.0003,0.0004,0.0376,0.2578,0.05,6.23
2,0,2.323,0.0,0.0,0.0,-0.0007,0.0004,0.0376,0.2578,0.05,6.23
2,0,2.345,0.0,0.0,0.0,-0.0008,0.0004,0.0376,0.2578,0.05,6.23
2,0,2.363,0.0,0.0,0.0,-0.0004,0.0004,0.0376,0.2578,0.05,6.23
2,0,2.384,0.0,0.0,0.0,-0.0010,0.0004,0.0376,0.2578,0.05,6.23
2,0,2.403,0.0,0.0,0.0,-0.0006,0.0004,0.0377,0.2578,0.05,6.23
2,0,2.423,0.0,0.0,0.0,-0.0004,0.0004,0.0377,0.2578,0.05,6.23
2,0,2.447,0.0,0.0,0.0,-0.0008,0.0004,0.0377,0.2578,0.05,6.23
2,0,2.464,0.0,0.0,0.0,-0.0006,0.0004,0.0377,0.2578,0.05,6.24
2,0,2.487,0.0,0.0,0.0,-0.0005,0.0004,0.0377,0.2578,0.05,6.24
2,0,2.505,0.0,0.0,0.0,-0.0008,0.0004,0.0377,0.2578,0.05,6.24
2,0,2.523,0.0,0.0,0.0,-0.0009,0.0004,0.0377,0.2578,0.05,6.24
2,0,2.544,0.0,0.0,0.0,-0.0006,0.0004,0.0377,0.2578,0.05,6.24
2,0,2.565,0.0,0.0,0.0,-0.0006,0.0004,0.0377,0.2578,0.05,6.24
2,0,2.585,0.0,0.0,0.0,-0.0008,0.0004,0.0377,0.2578,0.05,6.24
2,0,2.603,0.0,0.0,0.0,-0.0005,0.0004,0.0377,0.2578,0.05,6.24
2,0,2.625,0.0,0.0,0.0,-0.0009,0.0004,0.0377,0.2578,0.05,6.24
2,0,2.649,0.0,0.0,0.0,-0.0006,0.0004,0.0377,0.2578,0.05,6.24
2,0,2.666,0.0,0.0,0.0,-0.0006,0.0004,0.0377,0.2578,0.05,6.24
2,0,2.685,0.0,0.0,0.0,-0.0006,0.0004,0.0377,0.2578,0.05,6.24
2,0,2.704,0.0,0.0,0.0,-0.0008,0.0004,0.0377,0.2578,0.05,6.24
2,0,2.723,0.0,0.0,0.0,-0.0006,0.0004,0.0377,0.2578,0.05,6.25
2,0,2.746,0.0,0.0,0.0,-0.0007,0.0004,0.0377,0.2578,0.05,6.25
2,0,2.762,0.0,0.0,0.0,-0.0005,0.0004,0.0377,0.2578,0.05,6.25
2,0,2.783,0.0,0.0,0.0,-0.0008,0.0004,0.0377,0.2578,0.05,6.25
2,0,2.804,0.0,0.0,0.0,-0.0008,0.0004,0.0377,0.2578,0.05,6.25
2,0,2.825,0.0,0.0,0.0,-0.0005,0.0004,0.0377,0.2578,0.05,6.25
2,0,2.843,0.0,0.0,0.0,-0.0006,0.0004,0.0377,0.2578,0.05,6.25
2,0,2.864,0.0,0.0,0.0,-0.0007,0.0004,0.0377,0.2578,0.05,6.25
2,0,2.884,0.0,0.0,0.0,-0.0007,0.0004,0.0377,0.2578,0.05,6.25
2,0,2.906,0.0,0.0,0.0,-0.0005,0.0004,0.0377,0.2578,0.05,6.25
2,0,2.923,0.0,0.0,0.0,-0.0010,0.0004,0.0377,0.2578,0.05,6.25
2,0,2.944,0.0,0.0,0.0,-0.0006,0.0004,0.0377,0.2578,0.05,6.26
2,0,2.966,0.0,0.0,0.0,-0.0005,0.0004,0.0378,0.2578,0.05,6.26
2,0,2.989,0.0,0.0,0.0,-0.0005,0.0004,0.0378,0.2578,0.05,6.26
2,1,3.006,0.3,0.0,0.0,-0.0021,0.0004,0.0378,0.2578,0.05,6.26
2,1,3.024,0.3,0.0,0.0,-0.0006,0.0004,0.0378,0.2578,0.05,8.45
2,1,3.043,0.3,0.0,0.0,0.0004,-0.0042,0.0382,0.2578,2.14,9.86
2,1,3.065,0.3,0.0,0.0,0.0025,-0.0105,0.0395,0.2578,3.39,10.71
2,1,3.084,0.3,0.0,0.0,0.0067,-0.0143,0.0412,0.2575,5.14,11.48
2,1,3.107,0.3,0.0,0.0,0.0071,-0.0077,0.0434,0.2570,9.93,12.08
2,1,3.124,0.3,0.0,0.0,0.0104,-0.0047,0.0443,0.2568,9.59,12.06
2,1,3.149,0.3,0.0,0.0,0.0139,-0.0009,0.0460,0.2557,7.00,12.18
2,1,3.171,0.3,0.0,0.0,0.0149,-0.0014,0.0472,0.2553,5.06,12.22
2,1,3.184,0.3,0.0,0.0,0.0197,-0.0007,0.0482,0.2548,4.69,12.51
2,1,3.203,0.3,0.0,0.0,0.0269,-0.0019,0.0500,0.2545,3.16,11.53
2,1,3.226,0.3,0.0,0.0,0.0189,-0.0029,0.0508,0.2544,1.83,10.75
2,1,3.245,0.3,0.0,0.0,0.0105,-0.0021,0.0511,0.2544,0.98,9.85
2,1,3.267,0.3,0.0,0.0,0.0090,-0.0005,0.0511,0.2545,1.14,9.83
2,1,3.284,0.3,0.0,0.0,0.0089,0.0034,0.0508,0.2548,2.61,7.67
2,1,3.304,0.3,0.0,0.0,0.0046,0.0054,0.0502,0.2552,3.63,6.83
2,1,3.324,0.3,0.0,0.0,0.0031,0.0066,0.0495,0.2555,3.96,7.47
2,1,3.345,0.3,0.0,0.0,0.0020,0.0072,0.0487,0.2559,3.64,8.13
2,1,3.367,0.3,0.0,0.0,0.0027,0.0070,0.0482,0.2561,2.80,8.71
2,1,3.384,0.3,0.0,0.0,0.0025,0.0086,0.0478,0.2562,1.78,9.31
2,1,3.404,0.3,0.0,0.0,0.0035,0.0070,0.0477,0.2559,3.47,9.80
2,1,3.426,0.3,0.0,0.0,0.0065,0.0039,0.0479,0.2556,4.64,10.33
2,1,3.449,0.3,0.0,0.0,0.0159,0.0020,0.0484,0.2549,6.45,10.36
2,1,3.464,0.3,0.0,0.0,0.0173,0.0025,0.0491,0.2543,6.59,11.40
2,1,3.485,0.3,0.0,0.0,0.0260,0.0072,0.0505,0.2537,5.78,11.42
2,1,3.503,0.3,0.0,0.0,0.0236,0.0073,0.0513,0.2533,4.88,10.85
2,1,3.523,0.3,0.0,0.0,0.0276,0.0096,0.0519,0.2531,2.12,10.32
2,1,3.549,0.3,0.0,0.0,0.0271,0.0136,0.0518,0.2531,1.31,9.98
2,1,3.565,0.3,0.0,0.0,0.0406,0.0132,0.0518,0.2532,1.61,9.91
2,1,3.583,0.3,0.0,0.0,0.0276,0.0135,0.0522,0.2535,3.46,8.47
2,1,3.603,0.3,0.0,0.0,0.0385,0.0131,0.0528,0.2539,4.41,7.43
2,1,3.624,0.3,0.0,0.0,0.0393,0.0135,0.0535,0.2544,5.87,8.35
2,1,3.645,0.3,0.0,0.0,0.0316,0.0130,0.0539,0.2547,6.54,9.15
2,1,3.668,0.3,0.0,0.0,0.0502,0.0157,0.0551,0.2557,6.40,9.44
2,1,3.684,0.3,0.0,0.0,0.0600,0.0169,0.0557,0.2560,5.65,9.27
2,1,3.702,0.3,0.0,0.0,0.0399,0.0148,0.0570,0.2565,4.02,9.88
2,1,3.723,0.3,0.0,0.0,0.0625,0.0063,0.0579,0.2568,3.03,10.02
2,1,3.745,0.3,0.0,0.0,0.0402,-0.0059,0.0588,0.2569,2.25,10.10
2,1,3.770,0.3,0.0,0.0,0.0277,-0.0114,0.0591,0.2569,1.89,10.12
2,1,3.786,0.3,0.0,0.0,0.0425,-0.0120,0.0591,0.2568,1.73,9.98
2,1,3.805,0.3,0.0,0.0,0.0325,-0.0122,0.0591,0.2567,1.63,9.59
2,1,3.824,0.3,0.0,0.0,0.0311,-0.0097,0.0590,0.2566,1.32,9.05
2,1,3.845,0.3,0.0,0.0,0.0257,-0.0055,0.0589,0.2566,0.96,8.81
2,1,3.869,0.3,0.0,0.0,0.0130,-0.0017,0.0584,0.2567,1.09,8.42
2,1,3.884,0.3,0.0,0.0,0.0101,0.0003,0.0579,0.2568,1.71,8.39
2,1,3.904,0.3,0.0,0.0,0.0072,0.0019,0.0570,0.2570,3.16,7.23
2,1,3.925,0.3,0.0,0.0,0.0005,0.0006,0.0553,0.2575,3.93,6.92
2,1,3.944,0.3,0.0,0.0,-0.0048,0.0020,0.0540,0.2578,3.77,7.39
2,1,3.964,0.3,0.0,0.0,-0.0043,0.0022,0.0522,0.2580,2.75,7.85
2,1,3.988,0.3,0.0,0.0,-0.0052,0.0022,0.0511,0.2581,1.73,8.35
2,1,4.003,0.3,0.0,0.0,-0.0097,0.0027,0.0502,0.2581,1.04,8.79
2,1,4.026,0.3,0.0,0.0,-0.0050,0.0047,0.0493,0.2577,1.16,9.16
2,1,4.043,0.3,0.0,0.0,-0.0041,0.0057,0.0490,0.2574,1.66,9.39
2,1,4.064,0.3,0.0,0.0,-0.0001,0.0073,0.0490,0.2571,2.32,9.55
2,1,4.086,0.3,0.0,0.0,0.0047,0.0057,0.0493,0.2565,3.49,9.71
2,1,4.106,0.3,0.0,0.0,0.0082,0.0053,0.0495,0.2562,3.21,9.78
2,1,4.126,0.3,0.0,0.0,0.0072,0.0040,0.0500,0.2559,2.27,9.36
2,1,4.145,0.3,0.0,0.0,0.0103,0.0037,0.0501,0.2558,1.69,8.91
2,1,4.163,0.3,0.0,0.0,0.0035,0.0044,0.0503,0.2557,0.86,8.88
2,1,4.186,0.3,0.0,0.0,0.0039,0.0057,0.0502,0.2558,1.11,8.27
2,1,4.203,0.3,0.0,0.0,0.0010,0.0075,0.0500,0.2560,2.65,6.56
2,1,4.225,0.3,0.0,0.0,0.0012,0.0082,0.0499,0.2565,4.62,7.70
2,1,4.245,0.3,0.0,0.0,0.0031,0.0074,0.0504,0.2570,5.39,8.50
2,1,4.265,0.3,0.0,0.0,0.0033,0.0058,0.0512,0.2574,5.08,9.02
2,1,4.284,0.3,0.0,0.0,0.0043,0.0043,0.0517,0.2576,4.31,8.94
2,1,4.304,0.3,0.0,0.0,0.0053,0.0011,0.0524,0.2579,2.50,9.85
2,1,4.323,0.3,0.0,0.0,0.0043,-0.0025,0.0529,0.2581,1.37,10.17
2,1,4.343,0.3,0.0,0.0,0.0026,-0.0033,0.0531,0.2581,1.18,10.33
2,1,4.365,0.3,0.0,0.0,0.0060,-0.0049,0.0535,0.2580,1.03,10.40
2,1,4.384,0.3,0.0,0.0,0.0041,-0.0069,0.0537,0.2578,1.44,10.24
2,1,4.406,0.3,0.0,0.0,0.0043,-0.0080,0.0538,0.2576,1.36,9.79
2,1,4.424,0.3,0.0,0.0,0.0059,-0.0070,0.0540,0.2576,0.83,9.14
2,1,4.444,0.3,0.0,0.0,0.0037,-0.0044,0.0541,0.2575,0.53,8.38
2,1,4.471,0.3,0.0,0.0,0.0009,-0.0023,0.0540,0.2575,0.57,8.37
2,1,4.483,0.3,0.0,0.0,0.0006,-0.0008,0.0537,0.2576,1.02,7.93
2,1,4.503,0.3,0.0,0.0,-0.0017,-0.0005,0.0535,0.2577,1.65,6.95
2,1,4.523,0.3,0.0,0.0,-0.0022,-0.0003,0.0528,0.2579,2.52,6.85
2,1,4.545,0.3,0.0,0.0,-0.0088,0.0009,0.0517,0.2582,2.92,7.51
2,1,4.566,0.3,0.0,0.0,-0.0059,0.0005,0.0505,0.2584,2.28,7.90
2,1,4.587,0.3,0.0,0.0,-0.0038,-0.0006,0.0500,0.2584,1.82,7.91
2,1,4.603,0.3,0.0,0.0,-0.0090,-0.0008,0.0494,0.2584,1.03,8.70
2,1,4.623,0.3,0.0,0.0,-0.0075,0.0025,0.0485,0.2582,1.09,9.03
2,1,4.647,0.3,0.0,0.0,-0.0032,0.0036,0.0482,0.2580,1.59,9.27
2,1,4.665,0.3,0.0,0.0,-0.0024,0.0063,0.0479,0.2577,2.33,9.40
2,1,4.684,0.3,0.0,0.0,0.0007,0.0080,0.0480,0.2573,2.73,9.51
2,1,4.705,0.3,0.0,0.0,0.0039,0.0086,0.0484,0.2570,2.95,9.40
2,1,4.723,0.3,0.0,0.0,0.0114,0.0052,0.0488,0.2566,2.39,9.17
2,1,4.745,0.3,0.0,0.0,0.0059,0.0040,0.0490,0.2565,1.59,8.74
2,1,4.768,0.3,0.0,0.0,0.0029,0.0040,0.0492,0.2564,0.63,8.17
2,1,4.783,0.3,0.0,0.0,0.0025,0.0048,0.0492,0.2565,0.73,8.13
2,1,4.804,0.3,0.0,0.0,0.0008,0.0059,0.0490,0.2567,2.50,6.65
2,1,4.825,0.3,0.0,0.0,0.0007,0.0078,0.0491,0.2570,3.72,6.57
