rollout,segment,t,vx_cmd,vy_cmd,wz_cmd,vx_med,wz_med,tilt_rad,height,power_W,tau_max
1,5,27.124,0.0,0.0,0.0,0.0022,-0.0022,0.0464,0.2547,1.57,9.24
1,5,27.145,0.0,0.0,0.0,0.0009,-0.0009,0.0463,0.2547,1.30,8.90
1,5,27.162,0.0,0.0,0.0,-0.0003,0.0001,0.0461,0.2547,1.19,8.63
1,5,27.182,0.0,0.0,0.0,-0.0019,0.0003,0.0459,0.2548,1.40,8.33
1,5,27.204,0.0,0.0,0.0,-0.0028,0.0003,0.0457,0.2549,1.48,8.10
1,5,27.224,0.0,0.0,0.0,-0.0047,0.0002,0.0454,0.2551,1.48,7.93
1,5,27.245,0.0,0.0,0.0,-0.0050,0.0001,0.0450,0.2552,1.35,7.80
1,5,27.265,0.0,0.0,0.0,-0.0048,0.0001,0.0448,0.2553,1.26,7.78
1,5,27.282,0.0,0.0,0.0,-0.0049,0.0001,0.0443,0.2555,0.97,7.70
1,5,27.305,0.0,0.0,0.0,-0.0039,0.0001,0.0441,0.2555,0.80,7.71
1,5,27.328,0.0,0.0,0.0,-0.0035,0.0001,0.0439,0.2556,0.65,7.73
1,5,27.343,0.0,0.0,0.0,-0.0029,0.0001,0.0437,0.2557,0.50,7.72
1,5,27.362,0.0,0.0,0.0,-0.0018,0.0002,0.0436,0.2557,0.38,7.79
1,5,27.382,0.0,0.0,0.0,-0.0016,0.0002,0.0434,0.2557,0.29,7.82
1,5,27.406,0.0,0.0,0.0,-0.0014,0.0001,0.0434,0.2558,0.25,7.85
1,5,27.431,0.0,0.0,0.0,-0.0007,0.0001,0.0433,0.2558,0.23,7.86
1,5,27.446,0.0,0.0,0.0,-0.0014,0.0001,0.0432,0.2558,0.22,7.85
1,5,27.461,0.0,0.0,0.0,-0.0011,0.0001,0.0431,0.2558,0.22,7.84
1,5,27.481,0.0,0.0,0.0,-0.0009,0.0001,0.0431,0.2558,0.21,7.83
1,5,27.507,0.0,0.0,0.0,-0.0010,0.0001,0.0430,0.2559,0.21,7.82
1,5,27.524,0.0,0.0,0.0,-0.0009,0.0000,0.0429,0.2559,0.20,7.81
1,5,27.544,0.0,0.0,0.0,-0.0005,0.0000,0.0429,0.2559,0.20,7.80
1,5,27.563,0.0,0.0,0.0,-0.0014,0.0000,0.0428,0.2559,0.19,7.79
1,5,27.590,0.0,0.0,0.0,-0.0008,0.0000,0.0427,0.2560,0.19,7.77
1,5,27.609,0.0,0.0,0.0,-0.0010,0.0000,0.0427,0.2560,0.18,7.77
1,5,27.625,0.0,0.0,0.0,-0.0007,0.0000,0.0426,0.2560,0.18,7.75
1,5,27.645,0.0,0.0,0.0,-0.0008,-0.0000,0.0426,0.2560,0.17,7.75
1,5,27.662,0.0,0.0,0.0,-0.0003,-0.0000,0.0425,0.2560,0.17,7.74
1,5,27.682,0.0,0.0,0.0,-0.0010,-0.0000,0.0425,0.2561,0.17,7.73
1,5,27.707,0.0,0.0,0.0,-0.0006,-0.0000,0.0424,0.2561,0.16,7.72
1,5,27.726,0.0,0.0,0.0,-0.0013,-0.0000,0.0424,0.2561,0.16,7.71
1,5,27.744,0.0,0.0,0.0,-0.0008,-0.0000,0.0423,0.2561,0.16,7.70
1,5,27.762,0.0,0.0,0.0,-0.0007,-0.0000,0.0423,0.2561,0.15,7.69
1,5,27.785,0.0,0.0,0.0,-0.0008,-0.0000,0.0422,0.2561,0.15,7.68
1,5,27.805,0.0,0.0,0.0,-0.0006,-0.0000,0.0422,0.2562,0.15,7.68
1,5,27.824,0.0,0.0,0.0,-0.0006,-0.0000,0.0421,0.2562,0.14,7.67
1,5,27.850,0.0,0.0,0.0,-0.0008,-0.0000,0.0421,0.2562,0.14,7.66
1,5,27.863,0.0,0.0,0.0,-0.0009,-0.0000,0.0420,0.2562,0.13,7.65
1,5,27.886,0.0,0.0,0.0,-0.0005,-0.0000,0.0420,0.2562,0.13,7.64
1,5,27.907,0.0,0.0,0.0,-0.0003,-0.0001,0.0420,0.2562,0.13,7.64
1,5,27.925,0.0,0.0,0.0,-0.0008,-0.0001,0.0419,0.2562,0.13,7.63
1,5,27.943,0.0,0.0,0.0,-0.0006,-0.0001,0.0419,0.2563,0.13,7.62
1,5,27.962,0.0,0.0,0.0,-0.0006,-0.0001,0.0419,0.2563,0.12,7.62
1,5,27.982,0.0,0.0,0.0,-0.0006,-0.0001,0.0418,0.2563,0.12,7.61
1,5,28.007,0.0,0.0,0.0,-0.0006,-0.0001,0.0418,0.2563,0.12,7.60
1,5,28.026,0.0,0.0,0.0,-0.0008,-0.0001,0.0417,0.2563,0.11,7.60
1,5,28.045,0.0,0.0,0.0,-0.0005,-0.0001,0.0417,0.2563,0.11,7.59
1,5,28.062,0.0,0.0,0.0,-0.0005,-0.0001,0.0417,0.2563,0.11,7.58
1,5,28.081,0.0,0.0,0.0,-0.0003,-0.0001,0.0416,0.2563,0.11,7.58
1,5,28.104,0.0,0.0,0.0,-0.0006,-0.0001,0.0416,0.2564,0.11,7.57
1,5,28.125,0.0,0.0,0.0,-0.0006,-0.0001,0.0416,0.2564,0.10,7.56
1,5,28.144,0.0,0.0,0.0,-0.0002,-0.0001,0.0416,0.2564,0.10,7.56
1,5,28.163,0.0,0.0,0.0,-0.0005,-0.0001,0.0415,0.2564,0.10,7.55
1,5,28.183,0.0,0.0,0.0,-0.0007,-0.0001,0.0415,0.2564,0.10,7.55
1,5,28.202,0.0,0.0,0.0,0.0000,-0.0001,0.0415,0.2564,0.09,7.54
1,5,28.226,0.0,0.0,0.0,-0.0006,-0.0001,0.0414,0.2564,0.09,7.54
1,5,28.244,0.0,0.0,0.0,-0.0005,-0.0001,0.0414,0.2564,0.09,7.53
1,5,28.265,0.0,0.0,0.0,-0.0003,-0.0001,0.0414,0.2564,0.09,7.53
1,5,28.285,0.0,0.0,0.0,-0.0005,-0.0001,0.0414,0.2564,0.09,7.52
1,5,28.306,0.0,0.0,0.0,-0.0004,-0.0001,0.0413,0.2564,0.09,7.51
1,5,28.321,0.0,0.0,0.0,-0.0004,-0.0001,0.0413,0.2565,0.08,7.51
1,5,28.345,0.0,0.0,0.0,-0.0005,-0.0001,0.0413,0.2565,0.08,7.50
1,5,28.363,0.0,0.0,0.0,-0.0005,-0.0001,0.0413,0.2565,0.08,7.50
1,5,28.384,0.0,0.0,0.0,-0.0004,-0.0001,0.0412,0.2565,0.08,7.49
1,5,28.406,0.0,0.0,0.0,-0.0003,-0.0001,0.0412,0.2565,0.08,7.49
1,5,28.425,0.0,0.0,0.0,-0.0006,-0.0001,0.0412,0.2565,0.07,7.48
1,5,28.445,0.0,0.0,0.0,-0.0002,-0.0001,0.0412,0.2565,0.07,7.48
1,5,28.462,0.0,0.0,0.0,-0.0005,-0.0001,0.0411,0.2565,0.07,7.47
1,5,28.485,0.0,0.0,0.0,-0.0005,-0.0001,0.0411,0.2565,0.07,7.47
1,5,28.504,0.0,0.0,0.0,-0.0003,-0.0001,0.0411,0.2565,0.07,7.46
1,5,28.522,0.0,0.0,0.0,-0.0004,-0.0001,0.0411,0.2565,0.07,7.46
1,5,28.541,0.0,0.0,0.0,-0.0005,-0.0001,0.0411,0.2565,0.07,7.46
1,5,28.562,0.0,0.0,0.0,-0.0002,-0.0001,0.0410,0.2565,0.06,7.45
1,5,28.586,0.0,0.0,0.0,-0.0005,-0.0001,0.0410,0.2566,0.06,7.44
1,5,28.604,0.0,0.0,0.0,-0.0003,-0.0001,0.0410,0.2566,0.06,7.44
1,5,28.626,0.0,0.0,0.0,-0.0004,-0.0001,0.0410,0.2566,0.06,7.43
1,5,28.642,0.0,0.0,0.0,-0.0004,-0.0001,0.0410,0.2566,0.06,7.43
1,5,28.661,0.0,0.0,0.0,-0.0003,-0.0001,0.0409,0.2566,0.06,7.43
1,5,28.682,0.0,0.0,0.0,-0.0003,-0.0001,0.0409,0.2566,0.06,7.42
1,5,28.705,0.0,0.0,0.0,-0.0003,-0.0001,0.0409,0.2566,0.05,7.42
1,5,28.724,0.0,0.0,0.0,-0.0004,-0.0002,0.0409,0.2566,0.05,7.42
1,5,28.744,0.0,0.0,0.0,-0.0003,-0.0002,0.0409,0.2566,0.05,7.41
1,5,28.762,0.0,0.0,0.0,-0.0004,-0.0002,0.0409,0.2566,0.05,7.41
1,5,28.785,0.0,0.0,0.0,-0.0003,-0.0002,0.0409,0.2566,0.05,7.40
1,5,28.805,0.0,0.0,0.0,-0.0003,-0.0002,0.0408,0.2566,0.05,7.40
1,5,28.825,0.0,0.0,0.0,-0.0003,-0.0002,0.0408,0.2566,0.05,7.40
1,5,28.844,0.0,0.0,0.0,-0.0003,-0.0002,0.0408,0.2566,0.05,7.39
1,5,28.866,0.0,0.0,0.0,-0.0002,-0.0002,0.0408,0.2566,0.05,7.39
1,5,28.882,0.0,0.0,0.0,-0.0004,-0.0002,0.0408,0.2566,0.04,7.39
1,5,28.906,0.0,0.0,0.0,-0.0002,-0.0002,0.0408,0.2566,0.04,7.38
1,5,28.925,0.0,0.0,0.0,-0.0002,-0.0002,0.0408,0.2566,0.04,7.38
1,5,28.944,0.0,0.0,0.0,-0.0003,-0.0002,0.0407,0.2566,0.04,7.38
1,5,28.964,0.0,0.0,0.0,-0.0003,-0.0002,0.0407,0.2566,0.04,7.37
1,5,28.982,0.0,0.0,0.0,-0.0002,-0.0002,0.0407,0.2566,0.04,7.37
1,5,29.006,0.0,0.0,0.0,-0.0003,-0.0002,0.0407,0.2567,0.04,7.37
1,5,29.025,0.0,0.0,0.0,-0.0002,-0.0002,0.0407,0.2567,0.04,7.36
1,5,29.044,0.0,0.0,0.0,-0.0003,-0.0002,0.0407,0.2567,0.04,7.36
1,5,29.063,0.0,0.0,0.0,-0.0003,-0.0002,0.0407,0.2567,0.04,7.36
1,5,29.082,0.0,0.0,0.0,-0.0002,-0.0002,0.0407,0.2567,0.04,7.36
1,5,29.108,0.0,0.0,0.0,-0.0002,-0.0002,0.0407,0.2567,0.04,7.35
1,5,29.125,0.0,0.0,0.0,-0.0003,-0.0002,0.0407,0.2567,0.03,7.35
1,5,29.142,0.0,0.0,0.0,-0.0002,-0.0002,0.0406,0.2567,0.03,7.35
1,5,29.163,0.0,0.0,0.0,-0.0003,-0.0002,0.0406,0.2567,0.03,7.34
1,5,29.185,0.0,0.0,0.0,-0.0003,-0.0002,0.0406,0.2567,0.03,7.34
1,5,29.205,0.0,0.0,0.0,-0.0002,-0.0002,0.0406,0.2567,0.03,7.34
1,5,29.224,0.0,0.0,0.0,-0.0002,-0.0002,0.0406,0.2567,0.03,7.34
1,5,29.244,0.0,0.0,0.0,-0.0003,-0.0002,0.0406,0.2567,0.03,7.33
1,5,29.264,0.0,0.0,0.0,-0.0002,-0.0002,0.0406,0.2567,0.03,7.33
1,5,29.291,0.0,0.0,0.0,-0.0002,-0.0002,0.0406,0.2567,0.03,7.33
1,5,29.305,0.0,0.0,0.0,-0.0003,-0.0002,0.0406,0.2567,0.03,7.33
1,5,29.326,0.0,0.0,0.0,-0.0002,-0.0002,0.0406,0.2567,0.03,7.32
1,5,29.345,0.0,0.0,0.0,-0.0002,-0.0002,0.0405,0.2567,0.03,7.32
1,5,29.362,0.0,0.0,0.0,-0.0002,-0.0002,0.0405,0.2567,0.03,7.32
1,5,29.385,0.0,0.0,0.0,-0.0003,-0.0002,0.0405,0.2567,0.03,7.32
1,5,29.405,0.0,0.0,0.0,-0.0002,-0.0002,0.0405,0.2567,0.03,7.31
1,5,29.424,0.0,0.0,0.0,-0.0002,-0.0002,0.0405,0.2567,0.03,7.31
1,5,29.444,0.0,0.0,0.0,-0.0002,-0.0002,0.0405,0.2567,0.02,7.31
1,5,29.464,0.0,0.0,0.0,-0.0002,-0.0002,0.0405,0.2567,0.02,7.31
1,5,29.484,0.0,0.0,0.0,-0.0002,-0.0002,0.0405,0.2567,0.02,7.31
1,5,29.506,0.0,0.0,0.0,-0.0002,-0.0002,0.0405,0.2567,0.02,7.30
1,5,29.526,0.0,0.0,0.0,-0.0002,-0.0002,0.0405,0.2567,0.02,7.30
1,5,29.543,0.0,0.0,0.0,-0.0002,-0.0002,0.0405,0.2567,0.02,7.30
1,5,29.563,0.0,0.0,0.0,-0.0002,-0.0002,0.0405,0.2567,0.02,7.30
1,5,29.586,0.0,0.0,0.0,-0.0001,-0.0002,0.0405,0.2567,0.02,7.30
1,5,29.604,0.0,0.0,0.0,-0.0002,-0.0002,0.0405,0.2567,0.02,7.29
1,5,29.626,0.0,0.0,0.0,-0.0002,-0.0002,0.0405,0.2567,0.02,7.29
1,5,29.648,0.0,0.0,0.0,-0.0002,-0.0002,0.0405,0.2567,0.02,7.29
1,5,29.662,0.0,0.0,0.0,-0.0002,-0.0002,0.0405,0.2567,0.02,7.29
1,5,29.686,0.0,0.0,0.0,-0.0002,-0.0002,0.0404,0.2567,0.02,7.28
1,5,29.705,0.0,0.0,0.0,-0.0002,-0.0002,0.0404,0.2567,0.02,7.28
1,5,29.721,0.0,0.0,0.0,-0.0001,-0.0002,0.0404,0.2567,0.02,7.28
1,5,29.745,0.0,0.0,0.0,-0.0002,-0.0002,0.0404,0.2567,0.02,7.28
1,5,29.764,0.0,0.0,0.0,-0.0002,-0.0002,0.0404,0.2567,0.02,7.28
1,5,29.782,0.0,0.0,0.0,-0.0001,-0.0002,0.0404,0.2567,0.02,7.28
1,5,29.808,0.0,0.0,0.0,-0.0002,-0.0002,0.0404,0.2567,0.02,7.27
1,5,29.827,0.0,0.0,0.0,-0.0001,-0.0002,0.0404,0.2567,0.02,7.27
1,5,29.844,0.0,0.0,0.0,-0.0001,-0.0002,0.0404,0.2567,0.02,7.27
1,5,29.862,0.0,0.0,0.0,-0.0002,-0.0002,0.0404,0.2567,0.02,7.27
1,5,29.882,0.0,0.0,0.0,-0.0001,-0.0002,0.0404,0.2567,0.02,7.27
1,5,29.907,0.0,0.0,0.0,-0.0001,-0.0002,0.0404,0.2567,0.02,7.27
1,5,29.926,0.0,0.0,0.0,-0.0001,-0.0002,0.0404,0.2567,0.02,7.26
1,5,29.946,0.0,0.0,0.0,-0.0002,-0.0002,0.0404,0.2567,0.02,7.26
1,5,29.963,0.0,0.0,0.0,-0.0002,-0.0002,0.0404,0.2567,0.02,7.26
1,5,29.984,0.0,0.0,0.0,-0.0001,-0.0002,0.0404,0.2567,0.01,7.26
1,5,30.005,0.0,0.0,0.0,-0.0001,-0.0002,0.0404,0.2567,0.01,7.26
1,5,30.025,0.0,0.0,0.0,-0.0001,-0.0002,0.0404,0.2567,0.01,7.26
1,5,30.045,0.0,0.0,0.0,-0.0002,-0.0002,0.0404,0.2567,0.01,7.26
1,5,30.064,0.0,0.0,0.0,-0.0001,-0.0002,0.0404,0.2567,0.01,7.25
1,5,30.085,0.0,0.0,0.0,-0.0002,-0.0002,0.0404,0.2567,0.01,7.25
2,0,0.003,0.0,0.0,0.0,0.0000,-0.0003,0.1227,0.2219,0.12,11.38
2,0,0.027,0.0,0.0,0.0,-0.0002,-0.0003,0.1227,0.2219,0.20,23.33
2,0,0.048,0.0,0.0,0.0,0.0028,-0.0133,0.1175,0.2222,72.41,22.32
2,0,0.065,0.0,0.0,0.0,0.0108,-0.0326,0.1060,0.2237,120.10,20.96
2,0,0.083,0.0,0.0,0.0,0.0376,-0.0241,0.0921,0.2259,107.18,16.52
2,0,0.103,0.0,0.0,0.0,0.0438,0.0619,0.0769,0.2300,82.07,14.55
2,0,0.128,0.0,0.0,0.0,0.0680,0.1084,0.0663,0.2338,57.26,12.60
2,0,0.145,0.0,0.0,0.0,0.1236,0.1143,0.0594,0.2379,41.24,12.25
2,0,0.167,0.0,0.0,0.0,0.0943,0.1041,0.0569,0.2397,33.94,12.27
2,0,0.184,0.0,0.0,0.0,0.1807,0.0880,0.0532,0.2423,31.67,12.16
2,0,0.205,0.0,0.0,0.0,0.1461,0.0645,0.0480,0.2454,25.22,11.69
2,0,0.222,0.0,0.0,0.0,0.2068,0.0456,0.0438,0.2469,21.03,11.22
2,0,0.245,0.0,0.0,0.0,0.1667,0.0312,0.0387,0.2486,16.98,11.00
2,0,0.264,0.0,0.0,0.0,0.2593,0.0245,0.0350,0.2493,14.35,10.97
2,0,0.284,0.0,0.0,0.0,0.1854,0.0206,0.0314,0.2499,13.20,10.99
2,0,0.302,0.0,0.0,0.0,0.3547,0.0209,0.0277,0.2503,12.44,10.90
2,0,0.323,0.0,0.0,0.0,0.1973,0.0213,0.0227,0.2508,12.33,10.78
2,0,0.344,0.0,0.0,0.0,0.2869,0.0202,0.0175,0.2512,12.45,10.54
2,0,0.363,0.0,0.0,0.0,0.2266,0.0182,0.0126,0.2517,12.30,10.31
2,0,0.384,0.0,0.0,0.0,0.2761,0.0164,0.0094,0.2520,12.13,10.12
2,0,0.404,0.0,0.0,0.0,0.2546,0.0140,0.0068,0.2524,11.80,9.81
2,0,0.427,0.0,0.0,0.0,0.2626,0.0123,0.0069,0.2527,11.54,9.52
2,0,0.443,0.0,0.0,0.0,0.1752,0.0082,0.0101,0.2532,10.88,9.23
2,0,0.465,0.0,0.0,0.0,0.2298,0.0049,0.0126,0.2534,10.46,8.95
2,0,0.484,0.0,0.0,0.0,0.2029,0.0010,0.0150,0.2536,9.94,8.63
2,0,0.508,0.0,0.0,0.0,0.2026,-0.0054,0.0185,0.2539,9.10,8.42
2,0,0.528,0.0,0.0,0.0,0.1650,-0.0074,0.0203,0.2540,8.69,8.11
2,0,0.545,0.0,0.0,0.0,0.1750,-0.0084,0.0215,0.2541,8.27,8.08
2,0,0.566,0.0,0.0,0.0,0.1417,-0.0083,0.0236,0.2543,7.58,7.59
2,0,0.584,0.0,0.0,0.0,0.1476,-0.0092,0.0249,0.2543,7.05,7.41
2,0,0.612,0.0,0.0,0.0,0.0728,-0.0131,0.0262,0.2544,6.46,7.22
2,0,0.626,0.0,0.0,0.0,0.1537,-0.0137,0.0270,0.2545,5.75,7.13
2,0,0.646,0.0,0.0,0.0,0.1210,-0.0150,0.0275,0.2545,5.10,7.12
2,0,0.668,0.0,0.0,0.0,0.0519,-0.0181,0.0280,0.2545,4.48,6.89
2,0,0.684,0.0,0.0,0.0,0.0695,-0.0182,0.0282,0.2545,3.72,6.90
2,0,0.712,0.0,0.0,0.0,0.0366,-0.0161,0.0282,0.2544,3.14,6.76
2,0,0.732,0.0,0.0,0.0,0.0249,-0.0133,0.0281,0.2544,2.77,6.81
2,0,0.744,0.0,0.0,0.0,0.0097,-0.0073,0.0278,0.2544,2.21,6.84
2,0,0.764,0.0,0.0,0.0,0.0092,-0.0032,0.0274,0.2543,1.42,6.87
2,0,0.785,0.0,0.0,0.0,-0.0018,-0.0028,0.0271,0.2542,1.09,6.88
2,0,0.813,0.0,0.0,0.0,-0.0058,-0.0059,0.0263,0.2542,1.25,6.98
2,0,0.827,0.0,0.0,0.0,-0.0113,-0.0075,0.0259,0.2541,1.37,7.02
2,0,0.846,0.0,0.0,0.0,-0.0164,-0.0096,0.0250,0.2540,1.29,7.14
2,0,0.863,0.0,0.0,0.0,-0.0204,-0.0094,0.0244,0.2539,1.24,7.19
2,0,0.884,0.0,0.0,0.0,-0.0248,-0.0095,0.0238,0.2539,1.33,7.26
2,0,0.908,0.0,0.0,0.0,-0.0115,-0.0095,0.0230,0.2538,1.40,7.37
2,0,0.927,0.0,0.0,0.0,-0.0264,-0.0095,0.0224,0.2537,1.46,7.46
2,0,0.945,0.0,0.0,0.0,-0.0220,-0.0092,0.0218,0.2537,1.49,7.55
2,0,0.966,0.0,0.0,0.0,-0.0224,-0.0085,0.0210,0.2536,1.45,7.65
2,0,0.984,0.0,0.0,0.0,-0.0171,-0.0079,0.0204,0.2535,1.39,7.72
2,0,1.006,0.0,0.0,0.0,-0.0267,-0.0069,0.0198,0.2535,1.28,7.77
2,0,1.026,0.0,0.0,0.0,-0.0189,-0.0064,0.0195,0.2534,1.19,7.80
2,0,1.047,0.0,0.0,0.0,-0.0231,-0.0061,0.0192,0.2534,1.11,7.82
2,0,1.064,0.0,0.0,0.0,-0.0193,-0.0057,0.0189,0.2534,1.01,7.85
2,0,1.085,0.0,0.0,0.0,-0.0140,-0.0054,0.0187,0.2534,0.91,7.88
2,0,1.106,0.0,0.0,0.0,-0.0180,-0.0050,0.0186,0.2534,0.83,7.91
2,0,1.129,0.0,0.0,0.0,-0.0090,-0.0045,0.0184,0.2534,0.72,7.94
2,0,1.144,0.0,0.0,0.0,-0.0105,-0.0042,0.0183,0.2533,0.66,7.94
2,0,1.164,0.0,0.0,0.0,-0.0089,-0.0034,0.0181,0.2533,0.52,7.97
2,0,1.182,0.0,0.0,0.0,-0.0091,-0.0029,0.0180,0.2533,0.43,7.99
2,0,1.208,0.0,0.0,0.0,-0.0051,-0.0024,0.0180,0.2533,0.35,8.00
2,0,1.227,0.0,0.0,0.0,-0.0035,-0.0019,0.0179,0.2533,0.27,8.00
2,0,1.244,0.0,0.0,0.0,-0.0027,-0.0013,0.0179,0.2533,0.20,8.01
2,0,1.264,0.0,0.0,0.0,-0.0011,-0.0007,0.0179,0.2533,0.13,8.00
2,0,1.283,0.0,0.0,0.0,-0.0010,-0.0006,0.0180,0.2533,0.11,7.99
2,0,1.308,0.0,0.0,0.0,-0.0005,-0.0005,0.0180,0.2533,0.10,7.99
2,0,1.326,0.0,0.0,0.0,-0.0006,-0.0005,0.0180,0.2532,0.10,7.99
2,0,1.346,0.0,0.0,0.0,-0.0009,-0.0005,0.0181,0.2532,0.10,7.99
2,0,1.364,0.0,0.0,0.0,-0.0005,-0.0005,0.0181,0.2532,0.10,7.99
2,0,1.384,0.0,0.0,0.0,-0.0009,-0.0005,0.0181,0.2532,0.10,7.99
2,0,1.405,0.0,0.0,0.0,-0.0006,-0.0005,0.0181,0.2532,0.10,7.99
2,0,1.427,0.0,0.0,0.0,-0.0006,-0.0005,0.0182,0.2532,0.10,7.99
2,0,1.445,0.0,0.0,0.0,-0.0009,-0.0005,0.0182,0.2532,0.10,7.99
2,0,1.462,0.0,0.0,0.0,-0.0008,-0.0005,0.0182,0.2532,0.09,7.99
2,0,1.482,0.0,0.0,0.0,-0.0006,-0.0005,0.0182,0.2532,0.09,8.00
2,0,1.510,0.0,0.0,0.0,-0.0009,-0.0005,0.0182,0.2532,0.09,8.00
2,0,1.528,0.0,0.0,0.0,-0.0009,-0.0005,0.0182,0.2532,0.09,8.00
2,0,1.547,0.0,0.0,0.0,-0.0004,-0.0005,0.0183,0.2532,0.09,8.00
2,0,1.563,0.0,0.0,0.0,-0.0009,-0.0005,0.0183,0.2532,0.09,8.00
2,0,1.583,0.0,0.0,0.0,-0.0008,-0.0005,0.0183,0.2532,0.08,8.00
2,0,1.612,0.0,0.0,0.0,-0.0006,-0.0005,0.0183,0.2532,0.09,8.00
2,0,1.628,0.0,0.0,0.0,-0.0007,-0.0005,0.0183,0.2532,0.09,8.00
2,0,1.646,0.0,0.0,0.0,-0.0012,-0.0005,0.0183,0.2532,0.09,8.00
2,0,1.664,0.0,0.0,0.0,-0.0006,-0.0005,0.0184,0.2532,0.09,8.00
2,0,1.684,0.0,0.0,0.0,-0.0007,-0.0005,0.0184,0.2532,0.08,8.00
2,0,1.705,0.0,0.0,0.0,-0.0008,-0.0005,0.0184,0.2532,0.09,8.00
2,0,1.728,0.0,0.0,0.0,-0.0005,-0.0005,0.0184,0.2532,0.09,8.00
2,0,1.745,0.0,0.0,0.0,-0.0010,-0.0005,0.0184,0.2532,0.09,8.00
2,0,1.764,0.0,0.0,0.0,-0.0005,-0.0005,0.0184,0.2532,0.08,8.00
2,0,1.783,0.0,0.0,0.0,-0.0010,-0.0005,0.0184,0.2532,0.08,8.01
2,0,1.804,0.0,0.0,0.0,-0.0006,-0.0005,0.0185,0.2532,0.08,8.01
2,0,1.827,0.0,0.0,0.0,-0.0006,-0.0005,0.0185,0.2532,0.08,8.01
2,0,1.846,0.0,0.0,0.0,-0.0008,-0.0005,0.0185,0.2532,0.08,8.01
2,0,1.863,0.0,0.0,0.0,-0.0009,-0.0005,0.0185,0.2532,0.08,8.01
2,0,1.883,0.0,0.0,0.0,-0.0007,-0.0005,0.0185,0.2532,0.08,8.01
2,0,1.905,0.0,0.0,0.0,-0.0009,-0.0005,0.0185,0.2531,0.08,8.01
2,0,1.927,0.0,0.0,0.0,-0.0007,-0.0005,0.0185,0.2531,0.08,8.01
2,0,1.946,0.0,0.0,0.0,-0.0005,-0.0005,0.0185,0.2531,0.08,8.01
2,0,1.964,0.0,0.0,0.0,-0.0008,-0.0005,0.0186,0.2531,0.08,8.01
2,0,1.983,0.0,0.0,0.0,-0.0008,-0.0005,0.0186,0.2531,0.08,8.01
2,0,2.003,0.0,0.0,0.0,-0.0007,-0.0005,0.0186,0.2531,0.07,8.01
2,0,2.026,0.0,0.0,0.0,-0.0008,-0.0005,0.0186,0.2531,0.07,8.01
2,0,2.045,0.0,0.0,0.0,-0.0008,-0.0005,0.0186,0.2531,0.07,8.01
2,0,2.067,0.0,0.0,0.0,-0.0005,-0.0005,0.0186,0.2531,0.07,8.02
2,0,2.082,0.0,0.0,0.0,-0.0005,-0.0004,0.0186,0.2531,0.07,8.02
2,0,2.105,0.0,0.0,0.0,-0.0009,-0.0005,0.0186,0.2531,0.07,8.02
2,0,2.127,0.0,0.0,0.0,-0.0006,-0.0004,0.0186,0.2531,0.07,8.02
2,0,2.146,0.0,0.0,0.0,-0.0008,-0.0004,0.0186,0.2531,0.07,8.02
2,0,2.162,0.0,0.0,0.0,-0.0007,-0.0004,0.0187,0.2531,0.07,8.02
2,0,2.183,0.0,0.0,0.0,-0.0007,-0.0004,0.0187,0.2531,0.07,8.02
2,0,2.205,0.0,0.0,0.0,-0.0006,-0.0004,0.0187,0.2531,0.07,8.02
2,0,2.226,0.0,0.0,0.0,-0.0008,-0.0004,0.0187,0.2531,0.07,8.02
2,0,2.244,0.0,0.0,0.0,-0.0009,-0.0004,0.0187,0.2531,0.07,8.02
2,0,2.263,0.0,0.0,0.0,-0.0006,-0.0004,0.0187,0.2531,0.07,8.02
2,0,2.284,0.0,0.0,0.0,-0.0009,-0.0004,0.0187,0.2531,0.07,8.03
2,0,2.307,0.0,0.0,0.0,-0.0006,-0.0004,0.0187,0.2531,0.07,8.03
2,0,2.327,0.0,0.0,0.0,-0.0008,-0.0004,0.0187,0.2531,0.07,8.03
2,0,2.346,0.0,0.0,0.0,-0.0006,-0.0004,0.0187,0.2531,0.07,8.03
2,0,2.366,0.0,0.0,0.0,-0.0008,-0.0004,0.0187,0.2531,0.06,8.03
2,0,2.384,0.0,0.0,0.0,-0.0005,-0.0004,0.0187,0.2531,0.07,8.03
2,0,2.409,0.0,0.0,0.0,-0.0006,-0.0004,0.0187,0.2531,0.07,8.03
2,0,2.428,0.0,0.0,0.0,-0.0006,-0.0004,0.0187,0.2531,0.06,8.03
2,0,2.445,0.0,0.0,0.0,-0.0005,-0.0004,0.0187,0.2531,0.06,8.03
2,0,2.465,0.0,0.0,0.0,-0.0008,-0.0004,0.0187,0.2531,0.06,8.03
2,0,2.486,0.0,0.0,0.0,-0.0007,-0.0004,0.0187,0.2531,0.06,8.03
2,0,2.503,0.0,0.0,0.0,-0.0008,-0.0004,0.0187,0.2531,0.06,8.03
2,0,2.527,0.0,0.0,0.0,-0.0006,-0.0004,0.0188,0.2531,0.06,8.04
2,0,2.546,0.0,0.0,0.0,-0.0006,-0.0004,0.0188,0.2531,0.06,8.04
2,0,2.562,0.0,0.0,0.0,-0.0008,-0.0004,0.0188,0.2531,0.07,8.04
2,0,2.583,0.0,0.0,0.0,-0.0006,-0.0004,0.0188,0.2531,0.05,8.04
2,0,2.604,0.0,0.0,0.0,-0.0007,-0.0004,0.0188,0.2530,0.06,8.04
