rollout,segment,t,vx_cmd,vy_cmd,wz_cmd,vx_med,wz_med,tilt_rad,height,power_W,tau_max
1,4,22.804,0.0,0.3,0.0,-0.0029,-0.0025,0.0558,0.2495,2.46,7.17
1,4,22.825,0.0,0.3,0.0,-0.0072,-0.0048,0.0550,0.2497,3.46,8.37
1,4,22.843,0.0,0.3,0.0,-0.0178,-0.0053,0.0537,0.2501,3.61,8.97
1,4,22.865,0.0,0.3,0.0,-0.0093,-0.0057,0.0523,0.2504,3.11,9.52
1,4,22.886,0.0,0.3,0.0,-0.0063,-0.0050,0.0518,0.2504,2.45,9.51
1,4,22.905,0.0,0.3,0.0,-0.0121,-0.0037,0.0508,0.2504,1.51,10.25
1,4,22.922,0.0,0.3,0.0,-0.0103,-0.0045,0.0497,0.2501,2.13,10.43
1,4,22.945,0.0,0.3,0.0,-0.0057,-0.0071,0.0485,0.2495,3.66,10.43
1,4,22.965,0.0,0.3,0.0,-0.0021,-0.0104,0.0477,0.2489,4.64,10.35
1,4,22.984,0.0,0.3,0.0,0.0022,-0.0124,0.0472,0.2484,4.88,10.16
1,4,23.006,0.0,0.3,0.0,0.0087,-0.0094,0.0472,0.2478,4.45,9.96
1,4,23.024,0.0,0.3,0.0,0.0084,-0.0059,0.0475,0.2474,3.63,9.61
1,4,23.045,0.0,0.3,0.0,0.0118,-0.0048,0.0481,0.2471,2.07,9.15
1,4,23.066,0.0,0.3,0.0,0.0129,-0.0050,0.0485,0.2470,1.37,8.58
1,4,23.084,0.0,0.3,0.0,0.0082,-0.0034,0.0490,0.2471,1.31,7.97
1,4,23.102,0.0,0.3,0.0,0.0076,-0.0037,0.0493,0.2471,1.83,7.29
1,4,23.122,0.0,0.3,0.0,0.0072,-0.0065,0.0501,0.2475,3.75,7.71
1,4,23.143,0.0,0.3,0.0,0.0076,-0.0070,0.0510,0.2478,4.11,8.00
1,4,23.166,0.0,0.3,0.0,0.0058,-0.0060,0.0523,0.2483,3.97,8.44
1,4,23.185,0.0,0.3,0.0,0.0027,-0.0056,0.0529,0.2485,3.66,8.89
1,4,23.204,0.0,0.3,0.0,0.0015,-0.0015,0.0539,0.2489,2.91,9.26
1,4,23.222,0.0,0.3,0.0,-0.0013,0.0011,0.0543,0.2490,2.29,9.58
1,4,23.244,0.0,0.3,0.0,-0.0014,0.0020,0.0549,0.2490,1.65,9.79
1,4,23.270,0.0,0.3,0.0,-0.0038,0.0001,0.0556,0.2490,1.09,9.91
1,4,23.285,0.0,0.3,0.0,-0.0027,-0.0002,0.0561,0.2490,0.93,9.87
1,4,23.306,0.0,0.3,0.0,-0.0024,0.0000,0.0564,0.2490,0.41,9.66
1,4,23.322,0.0,0.3,0.0,-0.0017,0.0003,0.0565,0.2490,0.18,9.28
1,4,23.347,0.0,0.3,0.0,-0.0016,0.0005,0.0565,0.2490,0.50,8.71
1,4,23.365,0.0,0.3,0.0,-0.0015,0.0003,0.0564,0.2491,0.69,7.94
1,4,23.385,0.0,0.3,0.0,-0.0021,-0.0013,0.0560,0.2493,1.83,7.16
1,4,23.405,0.0,0.3,0.0,-0.0051,-0.0026,0.0554,0.2495,2.59,7.62
1,4,23.425,0.0,0.3,0.0,-0.0096,-0.0047,0.0543,0.2499,3.47,8.41
1,4,23.442,0.0,0.3,0.0,-0.0144,-0.0048,0.0534,0.2501,3.51,9.03
1,4,23.466,0.0,0.3,0.0,-0.0087,-0.0051,0.0521,0.2504,3.04,9.55
1,4,23.491,0.0,0.3,0.0,-0.0076,-0.0039,0.0512,0.2505,1.97,9.99
1,4,23.507,0.0,0.3,0.0,-0.0116,-0.0028,0.0503,0.2504,1.57,10.28
1,4,23.527,0.0,0.3,0.0,-0.0059,-0.0035,0.0497,0.2502,1.60,10.42
1,4,23.543,0.0,0.3,0.0,-0.0056,-0.0044,0.0489,0.2498,2.88,10.42
1,4,23.564,0.0,0.3,0.0,-0.0021,-0.0084,0.0477,0.2491,4.54,10.35
1,4,23.591,0.0,0.3,0.0,0.0024,-0.0106,0.0473,0.2488,5.02,10.13
1,4,23.604,0.0,0.3,0.0,0.0035,-0.0109,0.0470,0.2481,4.86,10.39
1,4,23.624,0.0,0.3,0.0,0.0105,-0.0074,0.0472,0.2477,4.23,10.04
1,4,23.645,0.0,0.3,0.0,0.0066,-0.0059,0.0475,0.2475,3.33,9.67
1,4,23.665,0.0,0.3,0.0,0.0192,-0.0050,0.0481,0.2472,1.66,8.64
1,4,23.689,0.0,0.3,0.0,0.0097,-0.0034,0.0488,0.2472,1.56,7.99
1,4,23.704,0.0,0.3,0.0,0.0034,-0.0033,0.0489,0.2473,1.69,7.97
1,4,23.723,0.0,0.3,0.0,0.0131,-0.0049,0.0496,0.2475,2.88,7.58
1,4,23.743,0.0,0.3,0.0,0.0063,-0.0060,0.0507,0.2480,4.09,7.99
1,4,23.765,0.0,0.3,0.0,0.0072,-0.0057,0.0516,0.2483,4.07,8.44
1,4,23.785,0.0,0.3,0.0,0.0027,-0.0045,0.0529,0.2488,3.38,8.84
1,4,23.804,0.0,0.3,0.0,0.0016,-0.0020,0.0536,0.2490,2.58,9.25
1,4,23.825,0.0,0.3,0.0,-0.0006,0.0009,0.0540,0.2491,2.14,9.25
1,4,23.843,0.0,0.3,0.0,-0.0036,0.0012,0.0548,0.2492,1.18,9.81
1,4,23.867,0.0,0.3,0.0,-0.0026,0.0001,0.0553,0.2491,1.01,9.94
1,4,23.886,0.0,0.3,0.0,-0.0036,-0.0000,0.0558,0.2491,0.99,9.87
1,4,23.904,0.0,0.3,0.0,-0.0013,0.0002,0.0562,0.2490,0.67,9.62
1,4,23.922,0.0,0.3,0.0,-0.0014,0.0003,0.0563,0.2490,0.23,9.63
1,4,23.952,0.0,0.3,0.0,-0.0012,0.0006,0.0564,0.2491,0.39,8.66
1,4,23.968,0.0,0.3,0.0,-0.0013,0.0003,0.0563,0.2492,0.68,8.66
1,4,23.985,0.0,0.3,0.0,-0.0032,-0.0005,0.0559,0.2493,1.47,7.21
1,4,24.004,0.0,0.3,0.0,-0.0053,-0.0029,0.0551,0.2496,2.67,7.61
1,4,24.022,0.0,0.3,0.0,-0.0105,-0.0044,0.0544,0.2498,3.48,8.38
1,4,24.044,0.0,0.3,0.0,-0.0080,-0.0057,0.0530,0.2502,3.66,8.96
1,4,24.067,0.0,0.3,0.0,-0.0053,-0.0057,0.0530,0.2502,3.66,8.96
1,4,24.083,0.0,0.3,0.0,-0.0121,-0.0040,0.0514,0.2504,2.24,9.93
1,4,24.103,0.0,0.3,0.0,-0.0064,-0.0015,0.0503,0.2503,1.94,10.26
1,4,24.122,0.0,0.3,0.0,-0.0083,-0.0029,0.0494,0.2500,2.20,10.44
1,4,24.143,0.0,0.3,0.0,-0.0071,-0.0060,0.0482,0.2494,3.65,10.46
1,4,24.166,0.0,0.3,0.0,-0.0031,-0.0095,0.0474,0.2489,4.49,10.36
1,4,24.185,0.0,0.3,0.0,0.0014,-0.0123,0.0469,0.2484,5.12,10.17
1,4,24.204,0.0,0.3,0.0,0.0065,-0.0109,0.0468,0.2479,4.87,9.97
1,4,24.223,0.0,0.3,0.0,0.0101,-0.0055,0.0472,0.2474,3.47,9.64
1,4,24.245,0.0,0.3,0.0,0.0033,-0.0052,0.0474,0.2473,3.02,9.66
1,4,24.265,0.0,0.3,0.0,0.0167,-0.0048,0.0479,0.2471,1.48,8.62
1,4,24.283,0.0,0.3,0.0,0.0104,-0.0042,0.0482,0.2471,1.21,8.61
1,4,24.304,0.0,0.3,0.0,0.0048,-0.0033,0.0487,0.2471,1.64,7.97
1,4,24.324,0.0,0.3,0.0,0.0101,-0.0060,0.0494,0.2474,3.26,7.60
1,4,24.343,0.0,0.3,0.0,0.0094,-0.0062,0.0505,0.2479,4.18,8.06
1,4,24.365,0.0,0.3,0.0,0.0073,-0.0058,0.0515,0.2482,4.22,8.47
1,4,24.385,0.0,0.3,0.0,0.0033,-0.0050,0.0525,0.2486,3.66,8.87
1,4,24.404,0.0,0.3,0.0,0.0025,-0.0020,0.0536,0.2489,2.64,8.81
1,4,24.429,0.0,0.3,0.0,0.0000,-0.0001,0.0540,0.2490,2.46,9.26
1,4,24.443,0.0,0.3,0.0,-0.0019,0.0018,0.0547,0.2491,1.30,9.81
1,4,24.466,0.0,0.3,0.0,-0.0023,0.0004,0.0552,0.2491,1.08,9.95
1,4,24.487,0.0,0.3,0.0,-0.0032,-0.0000,0.0559,0.2490,0.92,9.87
1,4,24.503,0.0,0.3,0.0,-0.0030,0.0002,0.0562,0.2490,0.50,9.63
1,4,24.522,0.0,0.3,0.0,-0.0018,0.0005,0.0563,0.2490,0.21,9.25
1,4,24.545,0.0,0.3,0.0,-0.0010,0.0006,0.0563,0.2490,0.16,9.27
1,4,24.565,0.0,0.3,0.0,-0.0013,0.0005,0.0563,0.2491,0.62,7.93
1,4,24.587,0.0,0.3,0.0,-0.0022,-0.0010,0.0559,0.2493,1.75,7.22
1,4,24.607,0.0,0.3,0.0,-0.0038,-0.0027,0.0554,0.2495,2.68,7.70
1,4,24.622,0.0,0.3,0.0,-0.0083,-0.0036,0.0549,0.2497,3.25,8.45
1,4,24.644,0.0,0.3,0.0,-0.0108,-0.0057,0.0535,0.2500,3.82,9.00
1,4,24.664,0.0,0.3,0.0,-0.0083,-0.0049,0.0522,0.2503,3.05,9.54
1,4,24.684,0.0,0.3,0.0,-0.0104,-0.0027,0.0511,0.2504,1.67,10.01
1,4,24.703,0.0,0.3,0.0,-0.0101,-0.0017,0.0504,0.2503,1.62,10.31
1,4,24.724,0.0,0.3,0.0,-0.0056,-0.0024,0.0493,0.2499,2.18,10.47
1,4,24.746,0.0,0.3,0.0,-0.0048,-0.0065,0.0478,0.2492,3.86,10.51
1,4,24.765,0.0,0.3,0.0,-0.0004,-0.0092,0.0472,0.2488,4.44,10.34
1,4,24.785,0.0,0.3,0.0,0.0036,-0.0100,0.0469,0.2483,4.75,10.22
1,4,24.804,0.0,0.3,0.0,0.0108,-0.0066,0.0470,0.2477,4.19,10.01
1,4,24.823,0.0,0.3,0.0,0.0118,-0.0048,0.0473,0.2473,3.38,9.63
1,4,24.845,0.0,0.3,0.0,0.0145,-0.0049,0.0478,0.2471,1.88,9.15
1,4,24.867,0.0,0.3,0.0,0.0132,-0.0038,0.0484,0.2470,1.07,8.56
1,4,24.886,0.0,0.3,0.0,0.0074,-0.0025,0.0487,0.2470,0.98,7.96
1,4,24.903,0.0,0.3,0.0,0.0074,-0.0029,0.0491,0.2471,1.89,7.29
1,4,24.922,0.0,0.3,0.0,0.0088,-0.0050,0.0499,0.2475,3.37,7.50
1,4,24.945,0.0,0.3,0.0,0.0089,-0.0055,0.0508,0.2478,4.11,7.99
1,4,24.965,0.0,0.3,0.0,0.0051,-0.0051,0.0521,0.2483,4.03,8.41
1,4,24.985,0.0,0.3,0.0,0.0034,-0.0038,0.0533,0.2487,3.27,8.86
1,4,25.004,0.0,0.3,0.0,0.0004,-0.0021,0.0537,0.2489,2.75,8.81
1,4,25.024,0.0,0.3,0.0,-0.0018,0.0019,0.0545,0.2491,1.95,9.60
1,4,25.043,0.0,0.3,0.0,-0.0033,0.0008,0.0551,0.2491,1.15,9.86
1,4,25.064,0.0,0.3,0.0,-0.0028,0.0001,0.0556,0.2491,1.04,9.96
1,4,25.085,0.0,0.3,0.0,-0.0038,0.0001,0.0563,0.2490,0.90,9.87
1,4,25.103,0.0,0.3,0.0,-0.0023,0.0003,0.0567,0.2490,0.41,9.62
1,4,25.124,0.0,0.3,0.0,-0.0014,0.0004,0.0568,0.2490,0.21,9.65
1,4,25.145,0.0,0.3,0.0,-0.0011,0.0007,0.0568,0.2490,0.28,8.65
1,4,25.166,0.0,0.3,0.0,-0.0018,0.0006,0.0567,0.2491,0.54,8.65
1,4,25.186,0.0,0.3,0.0,-0.0010,-0.0002,0.0566,0.2492,1.14,7.91
1,4,25.204,0.0,0.3,0.0,-0.0050,-0.0019,0.0560,0.2494,2.38,7.69
1,4,25.223,0.0,0.3,0.0,-0.0088,-0.0045,0.0549,0.2498,3.54,8.37
1,4,25.243,0.0,0.3,0.0,-0.0072,-0.0058,0.0535,0.2501,3.69,9.00
1,4,25.265,0.0,0.3,0.0,-0.0150,-0.0049,0.0525,0.2503,3.03,9.57
1,4,25.287,0.0,0.3,0.0,-0.0089,-0.0023,0.0511,0.2503,1.69,10.02
1,4,25.307,0.0,0.3,0.0,-0.0068,-0.0015,0.0507,0.2503,1.63,10.31
1,4,25.324,0.0,0.3,0.0,-0.0076,-0.0028,0.0496,0.2500,1.89,10.42
1,4,25.343,0.0,0.3,0.0,-0.0061,-0.0044,0.0487,0.2496,3.09,10.41
1,4,25.365,0.0,0.3,0.0,-0.0016,-0.0080,0.0478,0.2491,4.24,10.25
1,4,25.385,0.0,0.3,0.0,0.0012,-0.0107,0.0473,0.2484,4.96,10.22
1,4,25.403,0.0,0.3,0.0,0.0072,-0.0093,0.0473,0.2479,4.73,9.96
1,4,25.425,0.0,0.3,0.0,0.0091,-0.0076,0.0473,0.2477,4.48,10.00
1,4,25.443,0.0,0.3,0.0,0.0099,-0.0050,0.0478,0.2473,2.85,9.17
1,4,25.465,0.0,0.3,0.0,0.0107,-0.0048,0.0482,0.2472,1.65,8.61
1,4,25.485,0.0,0.3,0.0,0.0087,-0.0037,0.0487,0.2471,1.11,8.60
1,4,25.504,0.0,0.3,0.0,0.0067,-0.0028,0.0492,0.2472,1.80,7.29
1,4,25.522,0.0,0.3,0.0,0.0114,-0.0043,0.0498,0.2475,2.85,7.53
1,4,25.544,0.0,0.3,0.0,0.0045,-0.0051,0.0502,0.2477,3.63,8.11
1,4,25.568,0.0,0.3,0.0,0.0066,-0.0053,0.0518,0.2483,4.18,8.35
1,4,25.583,0.0,0.3,0.0,0.0051,-0.0046,0.0528,0.2486,3.67,8.81
1,4,25.604,0.0,0.3,0.0,0.0015,-0.0031,0.0536,0.2488,3.17,9.20
1,4,25.623,0.0,0.3,0.0,-0.0003,0.0018,0.0543,0.2490,2.06,9.51
1,4,25.643,0.0,0.3,0.0,-0.0029,0.0017,0.0550,0.2490,1.32,9.81
1,4,25.665,0.0,0.3,0.0,-0.0027,0.0002,0.0555,0.2490,1.05,9.92
1,4,25.685,0.0,0.3,0.0,-0.0030,0.0000,0.0560,0.2490,0.99,9.85
1,4,25.705,0.0,0.3,0.0,-0.0026,0.0003,0.0565,0.2489,0.45,9.61
1,4,25.736,0.0,0.3,0.0,-0.0009,0.0005,0.0566,0.2489,0.19,9.24
1,4,25.748,0.0,0.3,0.0,-0.0012,0.0006,0.0566,0.2490,0.16,9.25
1,4,25.765,0.0,0.3,0.0,-0.0013,0.0007,0.0566,0.2490,0.43,7.96
1,4,25.786,0.0,0.3,0.0,-0.0005,0.0001,0.0565,0.2491,1.08,7.94
1,4,25.802,0.0,0.3,0.0,-0.0040,-0.0016,0.0559,0.2493,2.43,7.69
1,4,25.822,0.0,0.3,0.0,-0.0082,-0.0041,0.0552,0.2496,3.54,8.42
1,4,25.843,0.0,0.3,0.0,-0.0083,-0.0059,0.0538,0.2499,3.83,8.97
1,4,25.864,0.0,0.3,0.0,-0.0082,-0.0050,0.0528,0.2501,3.19,9.58
1,4,25.885,0.0,0.3,0.0,-0.0114,-0.0027,0.0517,0.2502,2.13,10.00
1,4,25.904,0.0,0.3,0.0,-0.0075,-0.0016,0.0509,0.2501,1.61,10.28
1,4,25.923,0.0,0.3,0.0,-0.0087,-0.0029,0.0501,0.2499,1.92,10.43
1,4,25.943,0.0,0.3,0.0,-0.0044,-0.0045,0.0489,0.2494,3.14,10.43
1,4,25.969,0.0,0.3,0.0,-0.0026,-0.0077,0.0481,0.2489,4.16,10.46
1,4,25.984,0.0,0.3,0.0,0.0005,-0.0104,0.0475,0.2484,4.89,10.16
1,4,26.003,0.0,0.3,0.0,0.0041,-0.0100,0.0474,0.2479,4.81,9.93
1,4,26.024,0.0,0.3,0.0,0.0126,-0.0059,0.0476,0.2475,3.82,9.58
1,4,26.045,0.0,0.3,0.0,0.0132,-0.0047,0.0484,0.2471,1.94,9.17
1,4,26.067,0.0,0.3,0.0,0.0090,-0.0041,0.0488,0.2471,1.26,8.58
1,4,26.084,0.0,0.3,0.0,0.0090,-0.0027,0.0492,0.2471,0.99,7.98
1,4,26.102,0.0,0.3,0.0,0.0102,-0.0032,0.0496,0.2472,2.15,7.31
1,4,26.122,0.0,0.3,0.0,0.0072,-0.0049,0.0504,0.2475,3.55,7.37
1,4,26.145,0.0,0.3,0.0,0.0083,-0.0049,0.0516,0.2480,4.15,7.80
1,4,26.162,0.0,0.3,0.0,0.0069,-0.0041,0.0526,0.2484,3.81,8.37
1,4,26.185,0.0,0.3,0.0,0.0033,-0.0034,0.0534,0.2487,3.29,8.86
1,4,26.204,0.0,0.3,0.0,0.0013,-0.0019,0.0541,0.2489,2.64,9.25
1,4,26.222,0.0,0.3,0.0,-0.0007,0.0022,0.0548,0.2491,1.80,9.58
1,4,26.247,0.0,0.3,0.0,-0.0016,0.0019,0.0553,0.2491,1.26,9.83
1,4,26.265,0.0,0.3,0.0,-0.0023,0.0007,0.0557,0.2491,1.01,9.92
1,4,26.286,0.0,0.3,0.0,-0.0021,0.0002,0.0562,0.2490,1.01,9.86
1,4,26.304,0.0,0.3,0.0,-0.0022,0.0003,0.0567,0.2490,0.52,9.61
1,4,26.324,0.0,0.3,0.0,-0.0017,0.0005,0.0568,0.2490,0.17,9.22
1,4,26.345,0.0,0.3,0.0,-0.0012,0.0006,0.0568,0.2490,0.18,8.64
1,4,26.366,0.0,0.3,0.0,-0.0021,0.0006,0.0567,0.2491,0.51,8.64
1,4,26.385,0.0,0.3,0.0,-0.0013,-0.0005,0.0564,0.2492,1.42,7.29
1,4,26.404,0.0,0.3,0.0,-0.0049,-0.0026,0.0557,0.2495,2.67,7.62
1,4,26.423,0.0,0.3,0.0,-0.0091,-0.0041,0.0546,0.2499,3.49,8.35
1,4,26.445,0.0,0.3,0.0,-0.0085,-0.0043,0.0536,0.2501,3.45,8.99
1,4,26.466,0.0,0.3,0.0,-0.0120,-0.0044,0.0523,0.2504,2.91,9.54
1,4,26.489,0.0,0.3,0.0,-0.0080,-0.0028,0.0515,0.2505,1.84,9.99
1,4,26.505,0.0,0.3,0.0,-0.0094,-0.0019,0.0506,0.2504,1.40,10.04
1,4,26.523,0.0,0.3,0.0,-0.0083,-0.0027,0.0499,0.2501,1.75,10.39
1,4,26.542,0.0,0.3,0.0,-0.0041,-0.0035,0.0490,0.2498,2.86,10.36
1,4,26.564,0.0,0.3,0.0,-0.0013,-0.0094,0.0476,0.2489,4.90,10.39
1,4,26.583,0.0,0.3,0.0,0.0051,-0.0100,0.0472,0.2482,5.05,10.21
1,4,26.602,0.0,0.3,0.0,0.0082,-0.0086,0.0472,0.2479,4.85,9.95
1,4,26.622,0.0,0.3,0.0,0.0150,-0.0047,0.0477,0.2473,3.07,9.64
1,4,26.644,0.0,0.3,0.0,0.0142,-0.0047,0.0483,0.2471,1.65,9.12
1,4,26.665,0.0,0.3,0.0,0.0126,-0.0032,0.0488,0.2470,0.91,8.53
1,4,26.683,0.0,0.3,0.0,0.0071,-0.0026,0.0491,0.2470,1.28,7.93
1,4,26.702,0.0,0.3,0.0,0.0074,-0.0038,0.0497,0.2472,2.51,7.26
1,4,26.722,0.0,0.3,0.0,0.0100,-0.0045,0.0504,0.2475,3.27,7.41
1,4,26.745,0.0,0.3,0.0,0.0077,-0.0046,0.0516,0.2480,4.01,7.82
1,4,26.764,0.0,0.3,0.0,0.0042,-0.0040,0.0528,0.2484,3.70,8.33
1,4,26.785,0.0,0.3,0.0,0.0028,-0.0025,0.0539,0.2488,2.99,8.84
1,4,26.804,0.0,0.3,0.0,-0.0001,-0.0003,0.0545,0.2490,2.20,9.24
1,4,26.825,0.0,0.3,0.0,-0.0025,0.0016,0.0549,0.2491,1.65,9.59
1,4,26.846,0.0,0.3,0.0,-0.0015,0.0012,0.0555,0.2491,1.16,9.82
1,4,26.862,0.0,0.3,0.0,-0.0038,0.0002,0.0560,0.2491,1.01,9.91
1,4,26.882,0.0,0.3,0.0,-0.0031,0.0002,0.0565,0.2490,0.88,9.84
1,4,26.901,0.0,0.3,0.0,-0.0014,0.0005,0.0569,0.2490,0.30,9.60
1,4,26.922,0.0,0.3,0.0,-0.0014,0.0006,0.0570,0.2490,0.15,9.21
1,4,26.948,0.0,0.3,0.0,-0.0012,0.0007,0.0569,0.2490,0.35,8.62
1,4,26.966,0.0,0.3,0.0,-0.0009,0.0006,0.0569,0.2491,0.61,7.99
1,4,26.985,0.0,0.3,0.0,-0.0027,-0.0009,0.0565,0.2493,1.73,7.32
1,4,27.005,0.0,0.3,0.0,-0.0044,-0.0019,0.0560,0.2495,2.45,7.57
1,4,27.023,0.0,0.3,0.0,-0.0091,-0.0040,0.0549,0.2498,3.41,8.32
1,4,27.043,0.0,0.3,0.0,-0.0116,-0.0043,0.0539,0.2501,3.48,8.99
1,4,27.064,0.0,0.3,0.0,-0.0089,-0.0045,0.0526,0.2504,2.96,9.51
1,5,27.087,0.0,0.0,0.0,0.0000,-0.0025,0.0517,0.2504,1.82,9.97
1,5,27.104,0.0,0.0,0.0,-0.0102,-0.0018,0.0509,0.2503,2.28,9.05
1,5,27.122,0.0,0.0,0.0,-0.0073,0.0022,0.0503,0.2503,1.30,9.05
1,5,27.144,0.0,0.0,0.0,-0.0006,0.0013,0.0496,0.2504,1.93,8.88
1,5,27.162,0.0,0.0,0.0,0.0023,-0.0003,0.0493,0.2505,1.88,8.61
1,5,27.185,0.0,0.0,0.0,0.0021,-0.0013,0.0489,0.2507,1.80,8.39
1,5,27.202,0.0,0.0,0.0,0.0030,-0.0017,0.0486,0.2508,1.85,8.36
1,5,27.222,0.0,0.0,0.0,0.0036,-0.0021,0.0479,0.2510,1.74,8.00
1,5,27.242,0.0,0.0,0.0,0.0028,-0.0022,0.0475,0.2512,1.60,7.87
1,5,27.264,0.0,0.0,0.0,0.0032,-0.0023,0.0470,0.2514,1.41,7.78
1,5,27.283,0.0,0.0,0.0,0.0030,-0.0022,0.0467,0.2515,1.27,7.74
1,5,27.304,0.0,0.0,0.0,0.0013,-0.0022,0.0465,0.2516,1.17,7.71
1,5,27.322,0.0,0.0,0.0,0.0040,-0.0020,0.0462,0.2517,0.99,7.70
1,5,27.343,0.0,0.0,0.0,0.0019,-0.0018,0.0460,0.2518,0.83,7.71
1,5,27.363,0.0,0.0,0.0,0.0020,-0.0014,0.0458,0.2519,0.68,7.73
1,5,27.385,0.0,0.0,0.0,0.0015,-0.0012,0.0457,0.2520,0.57,7.75
1,5,27.405,0.0,0.0,0.0,0.0008,-0.0009,0.0455,0.2520,0.44,7.77
1,5,27.425,0.0,0.0,0.0,0.0002,-0.0008,0.0455,0.2520,0.42,7.77
1,5,27.445,0.0,0.0,0.0,0.0007,-0.0005,0.0454,0.2521,0.32,7.81
1,5,27.465,0.0,0.0,0.0,0.0002,-0.0004,0.0453,0.2521,0.28,7.82
1,5,27.487,0.0,0.0,0.0,0.0002,-0.0004,0.0453,0.2521,0.26,7.82
1,5,27.503,0.0,0.0,0.0,0.0001,-0.0003,0.0452,0.2522,0.24,7.83
1,5,27.522,0.0,0.0,0.0,0.0001,-0.0003,0.0452,0.2522,0.23,7.82
1,5,27.544,0.0,0.0,0.0,0.0001,-0.0003,0.0451,0.2522,0.22,7.81
1,5,27.564,0.0,0.0,0.0,0.0001,-0.0003,0.0451,0.2523,0.22,7.80
1,5,27.583,0.0,0.0,0.0,0.0001,-0.0003,0.0450,0.2523,0.21,7.79
1,5,27.603,0.0,0.0,0.0,0.0001,-0.0003,0.0450,0.2523,0.21,7.78
1,5,27.622,0.0,0.0,0.0,0.0001,-0.0003,0.0449,0.2523,0.20,7.77
1,5,27.645,0.0,0.0,0.0,0.0001,-0.0002,0.0449,0.2523,0.20,7.76
1,5,27.664,0.0,0.0,0.0,0.0001,-0.0002,0.0449,0.2524,0.19,7.75
1,5,27.684,0.0,0.0,0.0,0.0001,-0.0002,0.0448,0.2524,0.18,7.74
1,5,27.702,0.0,0.0,0.0,0.0001,-0.0002,0.0448,0.2524,0.18,7.73
1,5,27.722,0.0,0.0,0.0,0.0000,-0.0002,0.0448,0.2524,0.18,7.73
1,5,27.744,0.0,0.0,0.0,0.0001,-0.0002,0.0447,0.2525,0.17,7.72
1,5,27.764,0.0,0.0,0.0,0.0001,-0.0002,0.0447,0.2525,0.16,7.71
1,5,27.785,0.0,0.0,0.0,0.0001,-0.0002,0.0446,0.2525,0.16,7.70
1,5,27.805,0.0,0.0,0.0,0.0001,-0.0002,0.0446,0.2525,0.16,7.69
1,5,27.826,0.0,0.0,0.0,0.0000,-0.0002,0.0446,0.2525,0.15,7.68
1,5,27.843,0.0,0.0,0.0,0.0000,-0.0002,0.0446,0.2525,0.15,7.68
1,5,27.864,0.0,0.0,0.0,0.0001,-0.0001,0.0445,0.2526,0.15,7.67
1,5,27.882,0.0,0.0,0.0,0.0001,-0.0001,0.0445,0.2526,0.14,7.66
1,5,27.902,0.0,0.0,0.0,0.0000,-0.0001,0.0445,0.2526,0.14,7.66
1,5,27.922,0.0,0.0,0.0,0.0000,-0.0001,0.0445,0.2526,0.13,7.65
1,5,27.942,0.0,0.0,0.0,0.0001,-0.0001,0.0444,0.2526,0.13,7.65
1,5,27.964,0.0,0.0,0.0,0.0001,-0.0001,0.0444,0.2526,0.13,7.64
1,5,27.981,0.0,0.0,0.0,0.0001,-0.0001,0.0444,0.2526,0.13,7.63
1,5,28.002,0.0,0.0,0.0,0.0001,-0.0001,0.0444,0.2527,0.12,7.63
1,5,28.022,0.0,0.0,0.0,0.0001,-0.0001,0.0443,0.2527,0.12,7.62
1,5,28.043,0.0,0.0,0.0,0.0001,-0.0001,0.0443,0.2527,0.12,7.61
1,5,28.064,0.0,0.0,0.0,0.0001,-0.0001,0.0443,0.2527,0.12,7.61
1,5,28.084,0.0,0.0,0.0,0.0001,-0.0001,0.0443,0.2527,0.11,7.60
1,5,28.104,0.0,0.0,0.0,0.0001,-0.0001,0.0443,0.2527,0.11,7.60
1,5,28.122,0.0,0.0,0.0,0.0001,-0.0001,0.0442,0.2527,0.11,7.59
1,5,28.144,0.0,0.0,0.0,0.0001,-0.0001,0.0442,0.2528,0.11,7.59
1,5,28.166,0.0,0.0,0.0,0.0001,-0.0001,0.0442,0.2528,0.11,7.58
1,5,28.191,0.0,0.0,0.0,0.0001,-0.0001,0.0442,0.2528,0.10,7.57
1,5,28.206,0.0,0.0,0.0,0.0002,-0.0001,0.0442,0.2528,0.10,7.57
1,5,28.222,0.0,0.0,0.0,0.0001,-0.0001,0.0442,0.2528,0.10,7.56
1,5,28.245,0.0,0.0,0.0,0.0001,-0.0001,0.0442,0.2528,0.10,7.56
1,5,28.266,0.0,0.0,0.0,0.0001,-0.0001,0.0441,0.2528,0.10,7.55
1,5,28.284,0.0,0.0,0.0,0.0002,-0.0001,0.0441,0.2528,0.10,7.55
1,5,28.301,0.0,0.0,0.0,0.0001,-0.0001,0.0441,0.2528,0.10,7.55
1,5,28.322,0.0,0.0,0.0,0.0001,-0.0001,0.0441,0.2529,0.10,7.54
1,5,28.345,0.0,0.0,0.0,0.0002,-0.0001,0.0441,0.2529,0.09,7.53
1,5,28.365,0.0,0.0,0.0,0.0001,-0.0001,0.0441,0.2529,0.09,7.53
1,5,28.387,0.0,0.0,0.0,0.0002,-0.0001,0.0441,0.2529,0.09,7.52
1,5,28.406,0.0,0.0,0.0,0.0001,-0.0001,0.0441,0.2529,0.09,7.52
1,5,28.423,0.0,0.0,0.0,0.0001,-0.0001,0.0440,0.2529,0.09,7.52
